organism	cell	MadeOf
rock	stone	Synonym
mind	person	PartOf
orange	peel	HasA
climb	rise	IsA
like	hate	Antonym
terminal	place	IsA
cattle	cow	Synonym
smart	simple	Antonym
police	law	Synonym
loud	soft	Antonym
wale	great_britain	PartOf
lot	crowd	Synonym
act	pretend	IsA
men	woman	Antonym
story	article	Synonym
nice	unkind	Antonym
poison	food	Antonym
post	record	IsA
pencil	graphite	MadeOf
head	word	IsA
seat	bicycle	PartOf
move	awaken	Synonym
warm	change	IsA
smoke	cloud	IsA
liberty	freedom	IsA
paw	claw	HasA
bag	plastic	MadeOf
ribbon	thin	HasProperty
atom	neutron	MadeOf
woman	breast	HasA
clock	face	HasA
plan	idea	IsA
recreation	fun	HasProperty
den	dwell	PartOf
friendly	kind	Synonym
unbroken	whole	Synonym
defeat	end	IsA
paper	rock	Antonym
pupil	class	PartOf
circle	disk	Synonym
hay	corn	Antonym
swallow	spit	Antonym
monitor	tv	IsA
build	make	IsA
bone	skeleton	PartOf
rest	death	IsA
drape	cover	IsA
belt	circle	Synonym
clip	gun	PartOf
color	gray	Antonym
earth	water	HasProperty
bias	prejudice	IsA
pee	waste	MadeOf
field	pitch	Synonym
advance	fall	Antonym
hero	human	IsA
iron	steel	Antonym
snow	hot	Antonym
submarine	place	IsA
pet	animal	IsA
health	death	Antonym
tv	off	HasProperty
i	late	HasProperty
iron	device	IsA
network	fun	HasProperty
hair	color	HasProperty
tank	heavy	HasProperty
newspaper	column	HasA
produce	consume	Antonym
get_up	rise	Synonym
feather	light	HasProperty
razor	metal	MadeOf
government	corrupt	HasProperty
noise	silent	Antonym
team	gang	Synonym
problem	challenge	Synonym
cloth	material	Synonym
friend	person	HasProperty
person	soul	HasA
arrange	agree	IsA
violin	string	HasA
cloud	sunshine	Antonym
math	fun	HasProperty
story	truth	Antonym
pee	water	HasA
ghost	soul	Synonym
football	ball	Synonym
body	spirit	Antonym
happy	person	IsA
draw	move	IsA
ax	metal	MadeOf
bind	tie	Synonym
quiet	talk	Antonym
well	bad	Antonym
ice	solid	HasProperty
deep	small	Antonym
outer_space	cold	HasProperty
universe	big	HasProperty
expand	grow	IsA
aeroplane	seat	HasA
room	build	PartOf
music	sound	IsA
car	beautiful	HasProperty
jump	hop	Synonym
antique	value	HasProperty
join	part	Antonym
murder	evil	HasProperty
coffee	bitter	HasProperty
image	picture	Synonym
alcohol	drug	IsA
air	oxygen	MadeOf
political_ideology	ideal	MadeOf
instruction	code	IsA
kitten	animal	IsA
circle	gang	Synonym
page	record	Synonym
edge	face	Antonym
tape	strip	IsA
sea	blue	HasProperty
paper	tree	MadeOf
peace	violent	Antonym
person	parent	HasA
watch	face	HasA
answer	problem	Antonym
read	study	Synonym
pee	yellow	HasProperty
pay	take	Antonym
run	trip	IsA
cheese	hole	HasA
picture	movie	Synonym
kitten	flesh	MadeOf
desk	wood	MadeOf
buy	sell	Antonym
king	royal	HasProperty
get_up	sit_down	Antonym
pot	flower	HasA
waterfall	river	PartOf
pain	nice	Antonym
weather	cloudy	HasProperty
france	place	IsA
balloon	rubber	IsA
handle	hammer	PartOf
they	lazy	HasProperty
cell	tissue	PartOf
sneeze	illness	IsA
like	fancy	Synonym
book	paper	IsA
cold	cool	Synonym
orange	seed	HasA
silk	soft	HasProperty
back	trunk	PartOf
independence	freedom	Synonym
talk	cheap	HasProperty
car	window	HasA
help	support	IsA
equality	good	HasProperty
root	trunk	Antonym
rain	oxygen	HasA
molecule	atom	MadeOf
give	take	Antonym
meat	fatten	HasProperty
jog	walk	Antonym
boss	demand	HasProperty
tickle	fun	HasProperty
cord	fabric	IsA
rise	sink	Antonym
emotion	human	PartOf
stretch	move	IsA
brain	head	PartOf
apple	juice	HasA
pan	saucepan	Synonym
draw	art	IsA
lace	shoe	PartOf
seed	fruit	IsA
neck	human	PartOf
care	word	IsA
lemon	seed	HasA
thumb	finger	IsA
ball	sport	IsA
art	play	IsA
fun	free	HasProperty
inferior	follower	IsA
earth	venus	Antonym
kid	offspring	IsA
private	share	Antonym
state	city	HasA
human_be	human	Synonym
men	female	Antonym
sweet	ferment	Antonym
pain	illness	IsA
love	darling	Synonym
explain	confuse	Antonym
human_body	water	HasA
run	stand	Antonym
drive	power	IsA
reduce	growth	Antonym
house	light	HasA
increase	go_up	Synonym
diamond	rare	HasProperty
flag	sign	IsA
log	document	IsA
beef	cattle	PartOf
everybody	body	HasA
neck	body_part	IsA
truth	good	HasProperty
traffic	smooth	HasProperty
great	less	Antonym
laughter	good	HasProperty
me	i	Synonym
leg	body	PartOf
climb	scale	Synonym
nature	industry	Antonym
design	pattern	Synonym
parent	organism	IsA
god	alive	HasProperty
crystal	rock	IsA
paper	cheap	HasProperty
human_be	mammal	IsA
universe	content	IsA
priest	person	IsA
iron	element	IsA
crowd	empty	Antonym
disease	sickness	Synonym
game	recreation	IsA
fly	move	IsA
labor	birth	IsA
bone	flesh	Antonym
alphabet	number	Antonym
combine	tear	Antonym
boss	leader	Synonym
toilet	john	Synonym
rest	action	Antonym
space	separate	Synonym
bird	eye	HasA
pen	ink	HasA
dress	gown	Synonym
stain	clean	Antonym
hammer	metal	MadeOf
date	day	IsA
population	person	Antonym
suck	draw	Synonym
book	object	IsA
battle	conflict	Synonym
fan	off	HasProperty
row	fight	Synonym
ordinary	fancy	Antonym
lamp	light	IsA
university	place	IsA
cover	hide	IsA
look	listen	Antonym
duck	stand	Antonym
lift	set	Antonym
money	value	HasA
egg	white	HasProperty
fire	element	IsA
walk	sit	Antonym
mistake	right	Antonym
crowd	loneliness	Antonym
penis	body_part	IsA
approach	advance	Synonym
handle	umbrella	PartOf
free	tie	Antonym
pillow	comfortable	HasProperty
rest	lie	Synonym
dwell	home	Synonym
bird	color	HasProperty
warrior	person	IsA
life	hard	HasProperty
aluminum	material	IsA
lesbian	good	HasProperty
eraser	rubber	MadeOf
wine	alcohol	IsA
information	democracy	IsA
carry	bear	Synonym
construct	construction	Synonym
dull	intelligent	Antonym
hear	see	Antonym
computer	software	HasA
heart	shape	IsA
clean	good	HasProperty
manufacture	build	Synonym
mississippi	missouri	Synonym
class	person	IsA
lift	help	Synonym
earth	flat	HasProperty
space	dark	HasProperty
move	change	IsA
power	control	Synonym
machine	man	Antonym
trash	waste	Synonym
universe	large	HasProperty
communism	government	IsA
world	beautiful	HasProperty
lose	profit	Antonym
bar	goal	PartOf
alley	aisle	Synonym
top	low	Antonym
action	play	Synonym
mammal	breast	HasA
juice	tasty	HasProperty
heart	affection	Synonym
balance	prejudice	Antonym
understand	know	Synonym
read	understand	Synonym
drive	road	IsA
sound	touch	Antonym
female	person	IsA
cut	division	IsA
light	on	HasProperty
picture_frame	frame	IsA
carry	move	Synonym
sharp	razor	Synonym
tool	heavy	HasProperty
son	male	HasProperty
commerce	deal	Synonym
nothing	exist	Antonym
tower	place	IsA
clean	change	IsA
water	wet	HasProperty
athlete	person	IsA
world	small	HasProperty
birthday	death	Antonym
special	album	IsA
television	tv	Synonym
sail	fun	HasProperty
earth	sun	Antonym
end	story	PartOf
move	stable	Antonym
spine	body	PartOf
wool	material	IsA
missouri	band	IsA
temperature	weather	PartOf
rise	sunset	Antonym
mountain	peak	HasA
dress	short	HasProperty
attach	separate	Antonym
page	chapter	Antonym
pin	point	HasA
crash	violent	HasProperty
death	kill	IsA
pot	water	HasA
fire	useful	HasProperty
mankind	animal	Antonym
color	color	HasProperty
court	courthouse	PartOf
culture	growth	IsA
school	teach	Synonym
hang	fall	Antonym
human	mind	HasA
ordinary	strange	Antonym
die	birth	Antonym
bind	book	PartOf
education	teach	Synonym
content	satisfy	Synonym
ear	eye	Antonym
wool	fur	Antonym
human	weird	HasProperty
clothe	dirty	HasProperty
create	make	Synonym
gun	cannon	Synonym
sea	beach	Antonym
dinner	party	IsA
tease	play	IsA
jar	pot	Synonym
liquid	solid	Antonym
travel	tour	Synonym
human	strange	HasProperty
country	population	HasA
wood	solid	HasProperty
medicine	drug	IsA
common	unique	Antonym
seat	stand	Antonym
initial	letter	IsA
floor	cave	PartOf
develop	change	IsA
head	human	PartOf
judge	person	IsA
door	doorway	Synonym
machine	hard	HasProperty
end	middle	Antonym
ghost	spirit	Synonym
home	outside	Antonym
uncle	male	HasProperty
creativity	magazine	IsA
trunk	tree	PartOf
fabric	wool	MadeOf
dirt	material	IsA
surface	material	MadeOf
test	experiment	Synonym
kingdom	country	IsA
sex	nice	HasProperty
plastic	cheap	HasProperty
star	beautiful	HasProperty
knife	useful	HasProperty
foolish	bright	Antonym
evil	nice	Antonym
horse	large	HasProperty
heat	hot	HasProperty
hot	boil	Synonym
depression	depress	HasProperty
action	work	IsA
world	life	HasA
salad	food	IsA
science	interest	HasProperty
war	evil	HasProperty
fog	weather	IsA
stone	heavy	HasProperty
team	group	IsA
anger	love	Antonym
library	dark	HasProperty
we	you	Antonym
apple	small	HasProperty
lower	move	IsA
fabric	thread	MadeOf
lemon	peel	HasA
body	soul	Antonym
stapler	object	IsA
intellectual	person	IsA
history	story	Synonym
life	soul	Synonym
newspaper	paper	MadeOf
bar	court	PartOf
fly	pant	PartOf
score	set	IsA
trust	honesty	MadeOf
cow	female	HasProperty
fashion	taste	Antonym
rinse	wash	Synonym
silk	smooth	HasProperty
life	beautiful	HasProperty
rest	use	Antonym
bathroom	plumb	HasA
north_carolina	south	PartOf
exist	death	Antonym
press	pull	Antonym
cover	open	Antonym
fall	waterfall	Synonym
rough	bumpy	Synonym
book	word	HasA
game	entertainment	Synonym
lens	eye	PartOf
juice	word	IsA
kindness	good	IsA
god	superior	IsA
city	town	Synonym
present	time	IsA
earth	clay	Synonym
human	hair	HasA
couch	comfortable	HasProperty
oxygen	molecule	IsA
comb	good	HasProperty
harp	string	HasA
dance	nice	HasProperty
pain	good	Antonym
escape	catch	Antonym
bull	male	Synonym
scene	movie	PartOf
line	lie	IsA
half	all	Antonym
steam	water	Antonym
person	faith	HasProperty
mean	friendly	Antonym
white	man	IsA
water	place	IsA
employee	person	IsA
crowd	desert	Antonym
call	card_game	PartOf
river	dry	Antonym
hurt	injure	Synonym
cup	shape	IsA
whale	bone	HasA
study	quiet	HasProperty
water	fill	IsA
fall	rise	Antonym
card_game	game	IsA
stop	brake	Synonym
pin	straight	HasProperty
shape	mold	Synonym
bike	motorcycle	Synonym
lemon	bitter	HasProperty
act	nothing	Antonym
energy	electron	MadeOf
free	catch	Antonym
hit	touch	IsA
yarn	wool	MadeOf
person	happy	HasProperty
butter	soft	HasProperty
pedal	bicycle	PartOf
snow	hail	Antonym
work	hard	HasProperty
deal	act	IsA
kitten	cat	IsA
belief	fact	Antonym
flower	bush	PartOf
read	important	HasProperty
potato	plant	PartOf
outside	surface	IsA
harvest	farm	PartOf
nothing	useless	HasProperty
girl	female	HasProperty
sunshine	warm	HasProperty
turtle	alive	HasProperty
door	automobile	PartOf
divine	nasty	Antonym
tool	work	IsA
actress	person	IsA
bite	grip	IsA
jack	metal	MadeOf
use	consume	IsA
top	lid	Synonym
safe	money	HasA
japan	island	IsA
aisle	store	PartOf
person	sex	HasA
bowl	liquid	HasA
milk	energy	HasA
mar	volcano	HasA
poop	unpleasant	HasProperty
action	plot	Synonym
father	family	PartOf
reward	fee	Antonym
game	set	PartOf
whale	alive	HasProperty
chair	stool	Synonym
factory	window	HasA
color	paint	Synonym
moon	beautiful	HasProperty
reward	payment	IsA
can	jar	Antonym
balloon	gas	HasA
land	sky	Antonym
soft	erect	Antonym
person	woman	IsA
music	recreation	PartOf
blue	color	IsA
wall	house	PartOf
disease	sickness	HasProperty
mold	dish	IsA
ram	pack	Synonym
pick	device	IsA
pig	intelligent	HasProperty
part	whole	Antonym
sweater	top	IsA
integrity	purity	Synonym
common	unusual	Antonym
horizontal	vertical	Antonym
gentle	mean	Antonym
steam	liquid	Antonym
child	naughty	HasProperty
metal	strong	HasProperty
cake	egg	MadeOf
exercise	sit	Antonym
team	individual	Antonym
jail	place	IsA
child	fragile	HasProperty
end	part	IsA
america	huge	HasProperty
separation	union	Antonym
sick	well	Antonym
arise	get_down	Antonym
moon	cold	HasProperty
free	jail	Antonym
rabbit	fur	HasA
hair	mammal	PartOf
home	school	Antonym
eye	green	HasProperty
husband	family	IsA
monitor	television	PartOf
power	corrupt	HasProperty
cheese	milk	MadeOf
perfect	good	IsA
bag	blue	HasProperty
ghost	spirit	IsA
home	vacation	Antonym
basketball	sport	HasProperty
dog	bone	HasA
queen	homosexual	Synonym
copper	penny	IsA
trial	experiment	IsA
bin	plastic	MadeOf
employee	worker	IsA
child	grow_up	Antonym
arch	wall	PartOf
slice	orange	PartOf
fireplace	fire	HasA
trouble	calm	Antonym
leave	green	HasProperty
emotion	think	IsA
stumble	move	IsA
part	side	Synonym
wine	beer	Antonym
computer	hardware	MadeOf
lie	rise	Antonym
communism	ideology	IsA
slice	whole	Antonym
son	child	IsA
seed	orange	PartOf
tree	forest	PartOf
fork	metal	MadeOf
city	shop	HasA
gas	solid	Antonym
fan	machine	IsA
bias	prejudice	Synonym
ball	baseball	IsA
queen	royal	HasProperty
black	person	IsA
private	open	Antonym
fool	smart	Antonym
radio	tv	Antonym
child	small	HasProperty
pant	breathe	IsA
group	band	Synonym
woman	hot	HasProperty
chair	desk	Antonym
mailbox	flag	HasA
beauty	person	IsA
antique	old	HasProperty
duck	move	IsA
uncle	friendly	HasProperty
drive	push	Synonym
human	bone	MadeOf
happiness	emotion	IsA
mobile	alabama	PartOf
color	dull	Antonym
violence	bad	HasProperty
trunk	baggage	IsA
wave	water	HasProperty
calf	human	PartOf
test	challenge	Synonym
lid	jar	PartOf
courthouse	room	HasA
blade	knife	PartOf
fear	trust	Antonym
toy	color	HasProperty
orange	tasty	HasProperty
take	buy	IsA
competition	natural	HasProperty
cry	sadness	PartOf
bank	coin	HasA
accident	plan	Antonym
fasten	lace	Synonym
kitten	small	HasProperty
side	face	Synonym
lawn	green	HasProperty
kill	bad	HasProperty
sofa	soft	HasProperty
suffer	feel	IsA
rain	wet	HasProperty
dessert	sweet	Synonym
train	learn	IsA
rain	depress	HasProperty
sleep	life	PartOf
metal	music	IsA
depress	low	IsA
accident	error	IsA
everyone	value	HasA
brook	water	MadeOf
chicken	turkey	Antonym
chicken	vegetable	Antonym
direct	order	Synonym
major	student	IsA
touch	contact	HasProperty
baby	adult	Antonym
throw	move	IsA
moon	crater	HasA
cube	die	Synonym
movement	action	IsA
profit	negative	Antonym
prime	bloom	Synonym
car	dirty	HasProperty
chapter	story	PartOf
earth	atmosphere	HasA
hospital	build	IsA
political_ideology	ideology	PartOf
friend	mate	Synonym
hair	thin	HasProperty
rack	support	IsA
chicken	beef	Antonym
couch	sofa	IsA
compete	competition	Synonym
bat	hit	IsA
god	great	HasProperty
frog	alive	HasProperty
phone	telephone	Synonym
sofa	comfortable	HasProperty
die	stiff	Synonym
nut	bolt	PartOf
face	animal	PartOf
body	organ	HasA
foyer	house	PartOf
puppy	dog	IsA
fail	success	Antonym
walk	sidewalk	Synonym
life	fun	HasProperty
boyfriend	lover	Synonym
adventure	boredom	Antonym
bear	birth	Synonym
mouth	lip	HasA
consume	destroy	Synonym
quiet	movement	Antonym
triangle	figure	IsA
horse	friendly	HasProperty
pen	plastic	MadeOf
tear	water	MadeOf
rest	place	Synonym
movie	entertain	HasProperty
asia	place	IsA
orange	fruit	IsA
wave	flat	Antonym
water	yellow	HasProperty
benevolent	evil	Antonym
sickness	healthy	Antonym
dessert	dry	HasProperty
intelligence	good	HasProperty
worm	weak	HasProperty
life	energy	HasProperty
tool	metal	MadeOf
butter	fat	IsA
homosexual	person	IsA
root	grow	IsA
image	figure	Synonym
garden	desert	Antonym
boy	male	HasProperty
increase	low	Antonym
beak	mouth	IsA
america	beach	HasA
tail	organ	IsA
sorrow	life	PartOf
pop	sound	IsA
moon	satellite	Synonym
boot	hoof	Synonym
column	vertical	HasProperty
dragon	scale	MadeOf
column	newspaper	PartOf
action	prosecution	Synonym
idle	run	Antonym
asia	large	HasProperty
cup	liquid	HasA
black	bright	Antonym
bridge	guitar	PartOf
pay	sell	Antonym
civilization	order	Synonym
outer_space	big	HasProperty
juice	fruit	MadeOf
minister	cabinet	PartOf
sadness	emotion	IsA
night	sunset	Synonym
knife	silver	MadeOf
cat	hair	HasA
want	have	Antonym
heavy	band	IsA
patient	person	IsA
sea	deep	HasProperty
grow	live	PartOf
house	plumb	HasA
soup	food	IsA
result	begin	Antonym
complex	build	IsA
sit	up	Antonym
bowl	hollow	HasProperty
phone	call	Synonym
pillow	soft	HasProperty
root	growth	IsA
honesty	integrity	Synonym
waste	use	Antonym
empire_state_build	skyscraper	IsA
sex	great	HasProperty
car	seat	HasA
fly	transport	IsA
cut	pass	IsA
lens	glass	MadeOf
war	violence	IsA
shell	cover	IsA
society	individual	Antonym
army	marine	Antonym
disease	problem	HasProperty
sidewalk	smooth	HasProperty
room	window	HasA
material	fabric	Synonym
voice	instrument	IsA
trunk	body_part	IsA
delight	dislike	Antonym
produce	make	IsA
birthday	happy	HasProperty
line	letter	PartOf
joy	unhappiness	Antonym
north_america	america	PartOf
bind	cover	IsA
crowd	person	Antonym
statement	false	HasProperty
bad	right	Antonym
increase	lower	Antonym
south	place	IsA
coward	person	IsA
due	give	Antonym
space	outer_space	Synonym
short	small	HasProperty
empty	clear	Synonym
customer	worker	Antonym
rubber_duck	yellow	HasProperty
bend	road	PartOf
land	earth	PartOf
blue	white	Antonym
chip	food	IsA
plant	action	IsA
tie	restrict	IsA
growth	increase	Synonym
shadow	silent	HasProperty
sword	long	HasProperty
stick	decorate	IsA
flower	weed	Antonym
build	create	Synonym
chest	human	PartOf
sleep	useful	HasProperty
punishment	beat	Synonym
north	west	Antonym
bird	human	Antonym
heart	will	Synonym
short	deep	Antonym
home	residence	Synonym
bullet	safe	Antonym
ranch	build	IsA
profit	benefit	Antonym
gift	free	HasProperty
mark	change	IsA
dwell	house	Synonym
door	hollow	HasProperty
action	performance	Synonym
artist	powerful	HasProperty
fire	red	HasProperty
book	entertain	HasProperty
familiar	personal	Synonym
dog	animal	IsA
base	box	PartOf
fall	up	Antonym
dog	fur	MadeOf
hope	want	Synonym
mountain	plain	Antonym
spend	pay	IsA
mobile	fix	Antonym
stone	high	Synonym
uncle	family	PartOf
enter	leave	Antonym
mind	mood	Synonym
woman	vagina	HasA
salt	vinegar	Antonym
chocolate	bitter	HasProperty
light	hot	HasProperty
enemy	friend	Antonym
appear	be	Synonym
sex	class	IsA
ribbon	yellow	HasProperty
prison	unpleasant	HasProperty
machine	instrument	Synonym
fill	work	IsA
transportation	commerce	PartOf
fight	friendly	Antonym
paw	soft	HasProperty
dwell	house	IsA
run	travel	IsA
feel	touch	IsA
flat	dull	Synonym
begin	initial	Synonym
screen	television	PartOf
state	country	PartOf
stem	pipe	PartOf
gold	rare	HasProperty
animal	organism	IsA
bad	quality	IsA
computer	machine	HasProperty
cd	music	HasA
plant	liquid	HasA
copy	write	IsA
play	entertain	HasProperty
heel	sock	PartOf
steam	dry	Antonym
defeat	lose	Antonym
seat	trouser	PartOf
person	fisherman	HasProperty
muscle	good	HasProperty
mark	note	Synonym
book	author	HasA
black	man	IsA
apple	green	HasProperty
fancy	cheap	Antonym
waste	material	IsA
benefit	payment	IsA
level	crook	Antonym
art	science	Antonym
human	body	HasA
belief	important	HasProperty
manufacture	shape	Synonym
unhappiness	bad	HasProperty
cat	thirsty	HasProperty
grow	small	Antonym
rise	set	Antonym
bind	fasten	Synonym
kid	adult	Antonym
carpet	soft	HasProperty
head	ram	PartOf
pad	cotton	MadeOf
respect	disgust	Antonym
build	solid	HasProperty
sun	large	HasProperty
skin	film	Synonym
outer_space	fun	HasProperty
test	successful	HasProperty
handle	black	HasProperty
lightning	bright	HasProperty
glass	big	HasProperty
globe	ball	IsA
city	farm	Antonym
taste	hear	Antonym
coat	mammal	PartOf
address	letter	PartOf
satisfaction	payment	IsA
submarine	boat	IsA
space	time	Antonym
stem	flower	PartOf
thunder	loud	HasProperty
world	ocean	HasA
television	off	HasProperty
department	division	IsA
listen	hear	Synonym
rubber_duck	plastic	MadeOf
flow	movement	IsA
nature	man	Antonym
closet	door	HasA
arm	human	PartOf
hobby	job	Antonym
mouse	fur	HasA
deep	person	IsA
integrity	character	PartOf
fight	nice	Antonym
satisfy	comfort	Synonym
object	person	Antonym
balance	account	Synonym
horse	white	HasProperty
milky_way	universe	PartOf
map	useful	HasProperty
violin	string_instrument	IsA
crop	weed	Antonym
bird	tail	HasA
cord	telephone	PartOf
light	extinguish	Antonym
comb	plastic	MadeOf
female	sex	IsA
fraud	bad	HasProperty
fireplace	chimney	HasA
fan	blade	HasA
floor	wood	MadeOf
night	dark	Synonym
combine	separate	Antonym
lady	woman	IsA
small	size	IsA
nose	body_part	IsA
equal	be	Synonym
steam	clean	IsA
string	dirty	HasProperty
develop	grow	IsA
he	girl	Antonym
fine	powder	Synonym
ram	sheep	IsA
ceiling	hallway	PartOf
letter	spell	PartOf
skin	peach	PartOf
case	cover	IsA
face	nose	HasA
sound	happen	IsA
world	mountain	HasA
cabinet	door	HasA
use	benefit	Synonym
father	male	HasProperty
sofa	leg	HasA
game	rule	HasA
deck	ship	PartOf
kind	type	Synonym
balloon	sport	IsA
steal	illegal	HasProperty
column	text	IsA
computer	metal	MadeOf
price	value	IsA
residence	build	IsA
slip	stumble	Synonym
low	short	Synonym
computer	complex	HasProperty
machine	tool	Synonym
busy	work	IsA
kiss	band	IsA
stigma	ignorance	MadeOf
work	leisure	Antonym
exercise	train	IsA
water_vapor	gas	IsA
university	build	IsA
move	drive	Synonym
lace	fabric	IsA
shop	build	IsA
shirt	stripe	HasProperty
walk	stop	Antonym
letter	mail	PartOf
balance	scale	Synonym
program	bug	HasA
bat	stuff	IsA
act	play	PartOf
egg	shell	HasA
film	movie	Synonym
dish	plate	Synonym
tile	clay	MadeOf
article	newspaper	PartOf
chair	wood	MadeOf
chain	machine	PartOf
police	human	IsA
tan	color	IsA
television	entertain	HasProperty
beautiful	plain	Antonym
idol	star	IsA
pass	play	Antonym
brick	hard	HasProperty
god	supreme	HasProperty
pound	blow	IsA
bag	baggage	Synonym
water	beautiful	HasProperty
water	freeze	HasProperty
wind	weather	IsA
water	desert	Antonym
milk	drink	IsA
spring	season	IsA
trade	store	Antonym
paper	scissor	Antonym
miss	strike	Antonym
test	false	HasProperty
grip	blade	Antonym
move	live	Synonym
face	surface	Synonym
pleasure	fancy	Synonym
atmosphere	mood	Synonym
court	room	IsA
pollution	bad	HasProperty
marijuana	fun	HasProperty
defeat	lose	HasProperty
garden	wall	HasA
frame	rack	Synonym
branch	root	Antonym
lion	pride	PartOf
direct	make	IsA
wall	brick	MadeOf
account	statement	Synonym
horn	gold	HasProperty
touch	act	IsA
ocean	liquid	HasProperty
brain	head	IsA
dog	small	HasProperty
error	mistake	Synonym
smile	happiness	MadeOf
lace	cloth	IsA
soldier	war	PartOf
show	entertainment	IsA
world	atmosphere	HasA
forest	nature	PartOf
develop	happen	IsA
capital	small	Antonym
life	important	HasProperty
skyscraper	tall	HasProperty
smoke	bad	HasProperty
accident	event	Synonym
look	touch	Antonym
child	girl	Synonym
kiss	free	HasProperty
town	shop	HasA
ascend	change	IsA
share	stock	Synonym
fungus	mold	Synonym
rose	plant	IsA
point	flat	Antonym
city	place	IsA
wood	hard	HasProperty
house	tent	Antonym
truth	false	Antonym
fun	pleasure	Synonym
win	fun	HasProperty
tv	heavy	HasProperty
i	answer	HasA
trade	commerce	IsA
artist	human	IsA
phone	tool	IsA
active	slow	Antonym
dirt	soil	Synonym
adventure	action	IsA
take	swallow	Synonym
get_up	raise	IsA
joy	good	HasProperty
seam	join	IsA
hear	look	Antonym
rubbish	waste	IsA
color	stain	Synonym
computer	machine	IsA
rough	smooth	Antonym
metal	thin	HasProperty
rapid	slow	Antonym
expand	increase	Synonym
time	move	HasProperty
paint	frame	HasA
bed	surface	IsA
me	mine	Synonym
king	queen	HasA
close	open	Antonym
cry	life	PartOf
cake	egg	HasA
one	zero	Antonym
count	alphabet	Antonym
baseball	action	IsA
thin	narrow	Synonym
crime	book	IsA
test	answer	Antonym
cannabis	grass	Synonym
health	illness	Antonym
box	gift	HasA
take	grip	Synonym
boredom	fun	Antonym
fruit	sugar	HasA
hide	view	Antonym
water	cloudy	HasProperty
space	huge	HasProperty
leg	dog	PartOf
park	mountain	HasA
human	person	IsA
wall	protect	IsA
antique	valuable	HasProperty
case	doorway	PartOf
limp	walk	IsA
shoe	sock	Antonym
egg	fragile	HasProperty
cannabis	good	HasProperty
pant	trouser	IsA
document	confirm	IsA
reduce	cut	Synonym
cube	build	IsA
tree	green	HasProperty
pet	wild	Antonym
divorce	separate	Synonym
row	fight	IsA
ball	event	IsA
adventure	thrill	HasProperty
climb	go_down	Antonym
practice	theory	Antonym
empty	fill	Antonym
salad	green	HasProperty
knowledge	understand	Synonym
news	newspaper	PartOf
city	country	PartOf
mouth	body_part	IsA
toy	fun	HasProperty
home	tent	IsA
keyboard	key	HasA
fall	die	IsA
clear	thick	Antonym
passageway	hallway	Synonym
make	construction	Synonym
poison	kill	IsA
boss	employee	Antonym
wall	vertical	HasProperty
benefit	punishment	Antonym
tooth	comb	PartOf
love	emotion	IsA
pollution	evil	HasProperty
trust	belief	Synonym
wedding	fun	HasProperty
rank	line	IsA
heart	body	PartOf
they	we	Antonym
weather	hot	HasProperty
coin	bill	Antonym
human_body	alive	HasProperty
matter	molecule	MadeOf
kitten	annoy	HasProperty
body	human_be	PartOf
trip	vacation	Antonym
develop	expand	IsA
coffee	liquid	IsA
car	aluminium	MadeOf
free	contain	Antonym
apartment	build	IsA
bark	bite	Antonym
steam	water	HasProperty
relax	act	IsA
organization	person	MadeOf
la_vega	city	IsA
active	work	Synonym
skin	surface	IsA
voice	sound	IsA
protect	hurt	Antonym
age	develop	IsA
vacation	leisure	IsA
old_man	father	IsA
mistake	perfect	Antonym
create	design	Synonym
bath	relax	HasProperty
core	place	IsA
bat	wing	HasA
cat	annoy	HasProperty
walk	healthy	HasProperty
credit	payment	IsA
paint	create	IsA
cannabis	plant	IsA
long	time	Synonym
adore	love	IsA
cool	geek	Antonym
drink	fluid	HasProperty
chest	person	PartOf
handle	saucepan	PartOf
person	awake	HasProperty
cheese	eat	HasProperty
pillow	feather	MadeOf
appear	arrive	Synonym
tooth	gum	Antonym
result	happen	IsA
middle	part	IsA
rain	cold	HasProperty
mammal	cat	IsA
temple	castle	IsA
safety	important	HasProperty
loose	fasten	Antonym
herd	crowd	IsA
black	color	IsA
kitchen	place	IsA
information	newspaper	PartOf
stationary	mobile	Antonym
touch	vision	Antonym
captain	follower	Antonym
want	demand	IsA
arch	build	IsA
death	bad	HasProperty
dog	pet	IsA
key	keyboard	PartOf
basketball	cool	HasProperty
faith	trust	Synonym
prime	quality	Synonym
control	free	Antonym
puppy	animal	IsA
club	hit	IsA
show	appear	IsA
steam	hot	HasProperty
glass	metal	Antonym
protect	save	Synonym
rock	mineral	MadeOf
humanity	animal	Antonym
free	money	Antonym
computer	complicate	HasProperty
pen	object	IsA
football	fun	HasProperty
woman	stupid	HasProperty
floor	dirty	HasProperty
scissor	stationary	IsA
lake	fluid	HasA
wheel	bicycle	PartOf
human	culture	HasA
expand	spread	Synonym
lot	collection	Synonym
pillow	bed	PartOf
horse	eye	HasA
chain	bicycle	PartOf
snow	beautiful	HasProperty
commerce	traffic	Synonym
steel	iron	MadeOf
idea	image	Synonym
string	kite	PartOf
main	place	IsA
happiness	joy	Synonym
bedroom	window	HasA
get_up	lift	Synonym
flash	dark	Antonym
circle	curve	Synonym
heavy	lightweight	Antonym
bar	support	IsA
part	organ	Synonym
fun	life	PartOf
police	person	IsA
understand	know	IsA
slip	mistake	IsA
alarm	loud	HasProperty
